date;VVD;VVD.low;VVD.high;PVV;PVV.low;PVV.high;CDA;CDA.low;CDA.high;D66;D66.low;D66.high;GL;GL.low;GL.high;SP;SP.low;SP.high;PvdA;PvdA.low;PvdA.high;CU;CU.low;CU.high;PvdD;PvdD.low;PvdD.high;50PLUS;50PLUS.low;50PLUS.high;SGP;SGP.low;SGP.high;Denk;Denk.low;Denk.high;FvD;FvD.low;FvD.high;PvdT;PvdT.low;PvdT.high
2019-03-11;0.162889615744142;0.153781434754822;0.171990849659723;0.107336238107911;0.0993408505317679;0.114977116008908;0.0856081485100977;0.0801630284184114;0.0911627138849729;0.0744709192292333;0.06866961431224;0.0805400355323774;0.112482831028011;0.107622652862351;0.117383049495442;0.0819490316130859;0.0759252276228073;0.0882168609662911;0.0718824067825932;0.066519994090104;0.0772345853984779;0.0479314674295927;0.0450369173848393;0.0507972896304391;0.0429130270696056;0.0402765836994578;0.045530631740648;0.0387198324076578;0.033670982863276;0.0439611472436014;0.0229613647744314;0.021269228140947;0.0242744963882945;0.0247988980674817;0.0210855402907981;0.0284778949018558;0.117491576128344;0.108449226797812;0.126714255244374;0;0;0
2019-03-12;0.162706445643032;0.153222621370385;0.172101889054871;0.106959910302112;0.098883630983565;0.114729801825273;0.0857164364332924;0.0802362517340407;0.0912892111309358;0.0745555924853922;0.068655916103816;0.0804208367761818;0.112346315351876;0.107371038730727;0.117454304819432;0.0814780718743377;0.0754961572425698;0.0877879865223311;0.0720181117079979;0.066527236011796;0.0774205505583503;0.0478528983217031;0.0449497669469988;0.0507177609357858;0.0429338282456426;0.0402088416380159;0.0455892994513913;0.0386852387412986;0.0334469133381842;0.0441724665364931;0.0229621441226062;0.0212387074175062;0.0242785657408463;0.0247078602946128;0.0210028503416467;0.0285674871204683;0.118678943291537;0.109295097652953;0.128288729013753;0;0;0
2019-03-13;0.162427386283145;0.152678108154432;0.171641146828145;0.10657484215592;0.0986387351650518;0.11469065040617;0.0857745293384073;0.0801021246907527;0.0912250047327871;0.0746643477393855;0.0689462616917464;0.0805369113521291;0.112230687066904;0.107214600701118;0.117157709375017;0.0809953569294685;0.0750055487535485;0.0874460612050072;0.0721931039486039;0.0667755894032793;0.0776275685599399;0.0477818971730705;0.0449425094413723;0.0506411004779342;0.0429522642419198;0.0402299557690839;0.045585134176455;0.0386841143711577;0.0334811914472978;0.044126167990933;0.0229626977898928;0.0212774614407572;0.0242952541821801;0.0245954861278772;0.0208195949416649;0.0284455744341718;0.119909211066587;0.110639319520315;0.129234136339876;0;0;0
2019-03-14;0.162243234065596;0.152330948446845;0.17152894454945;0.106227092221404;0.0982736829852925;0.114056717448233;0.0858409360095881;0.0803615454305136;0.0915523053265786;0.0747502041510291;0.0690608417686781;0.0808256982467475;0.112082270470125;0.106966353096272;0.11699962681875;0.0804918188586078;0.074568716864817;0.0866820024899208;0.0723496915910276;0.0670737514264726;0.0777313850571367;0.0476854084379253;0.0447444591193041;0.0505046911820583;0.0429802005788394;0.0402132811993296;0.0456327632909964;0.0386469863026429;0.0335678798887124;0.0439521784720383;0.0229640936966901;0.0212559636757029;0.0242589994944437;0.0244961654811477;0.02067791231437;0.0282847039799087;0.121085053668008;0.111653265192674;0.130583246342875;0;0;0
2019-03-15;0.161923828218345;0.152424541245016;0.170913412798949;0.10576560524595;0.0978165212538038;0.11360302603809;0.0859020985375484;0.0804879632029604;0.09155961462613;0.0748164654120531;0.0690327680947851;0.0807509229330987;0.111977319361755;0.107046012015597;0.116995027217997;0.0800015338026149;0.0742652086537842;0.0859698989462979;0.0725542314540513;0.0672307349813924;0.077912756325231;0.047616892195834;0.0446226155714922;0.0504858980194997;0.0430001677517393;0.0402663702853789;0.0456470309554073;0.0386274997190706;0.0337087299808716;0.0437564312155889;0.022965336024689;0.0212892456037346;0.024274679748199;0.0243960025990277;0.0205662146237919;0.0282597228797194;0.122266952168835;0.113045341456791;0.131604111344458;0;0;0
2019-03-16;0.161651510142551;0.152347038678305;0.170593923558116;0.105369552113982;0.0975031561525376;0.11292369109867;0.0859453617497697;0.0805242988167152;0.0914461948707063;0.0748775699846397;0.0690194660690264;0.080828348878264;0.111867198814874;0.106968183077737;0.116789670390453;0.0795418976925133;0.0738928836207771;0.0853350068339546;0.072734188621403;0.0674602628235826;0.0779672944239707;0.0475317540515913;0.0446071374670156;0.0503124183886352;0.0430191585773644;0.0403281100540323;0.0457247440729735;0.0386663328165799;0.0337234083745814;0.0435076351598615;0.0229646428453435;0.0212893966202361;0.0242863727895269;0.0243073372032581;0.0205418461289623;0.0280966131944935;0.123465245513226;0.114393279889596;0.132281168802884;0;0;0
2019-03-17;0.161407733941892;0.152560471865541;0.169912269653636;0.104988515887704;0.0977831361096706;0.11222953970667;0.0860327338900572;0.0805395224237034;0.091357964611134;0.0748948862972127;0.0692687864849903;0.0806388568913447;0.111749387705055;0.106807138268647;0.116613492282117;0.079078597090772;0.0736152995869359;0.0847858452213011;0.0728830575540861;0.0677333091076643;0.0782063420081826;0.0474462716344201;0.0444307970195008;0.05030003300384;0.0430442516319692;0.0403695735587104;0.0456924635871943;0.0386602900514298;0.0339028009200792;0.0436118424282827;0.0229703697730675;0.0212857711902403;0.0242909336225912;0.0241997630805464;0.0203117731771459;0.0279919711896461;0.124719773263319;0.115705514122274;0.133308168479532;0;0;0
2019-03-18;0.16141562133871;0.152179878073839;0.170088023093612;0.104890190756877;0.0971958581506637;0.112447377402242;0.0859385212847855;0.0803277121628778;0.0914360852666667;0.0749957371354136;0.0692807364406735;0.0809187223723383;0.111652076342446;0.106590573931027;0.116591859931972;0.0786986965718548;0.0731301499011345;0.0844940561934114;0.0729441257077977;0.0676249738193881;0.0783724050502839;0.0473868261913546;0.0443522061837659;0.0503338167178911;0.0430235634494188;0.0402563314988349;0.0457796187887764;0.0389008969136198;0.0337640305126365;0.0439941115142705;0.0229772174048576;0.0212754460207336;0.0243088789852894;0.0241049582715024;0.020246957911205;0.0279780431199732;0.125674827900038;0.116708664792172;0.134650693811712;0;0;0
2019-03-19;0.161728526944101;0.152010417876181;0.171114694316923;0.104226367777982;0.0959736956882895;0.11210535564243;0.0858547797923933;0.0800989388908842;0.0916068023309788;0.0750124796946949;0.068918417072241;0.0811832760342256;0.111718591552052;0.106532856147655;0.11657356579849;0.0783828932281789;0.0723667141685636;0.0845961496476487;0.0730348201106029;0.0674230923533921;0.0786360492408705;0.0473320618573081;0.0442725743051434;0.0502599924012248;0.043004711497266;0.0402157642692189;0.0457726392807594;0.0389468151944641;0.03332792039347;0.0443866787757862;0.02297909833563;0.0212293462485115;0.0242945737456526;0.0240207994666333;0.0200368758102777;0.0278456910788935;0.126526082075443;0.116895393823039;0.13588687308758;0;0;0
2019-03-20;0.161985502046618;0.151299805382014;0.171975233091989;0.103547802086421;0.0945969534241423;0.112339936257687;0.0858041562862827;0.0799890456429387;0.0915955206539213;0.0750288885871758;0.0687733566786579;0.0814821473981238;0.11179647706025;0.106714468300128;0.116813760897647;0.0779795622701535;0.071817416802503;0.0843401819383936;0.0731152596256515;0.0674126531090122;0.0789901475739074;0.0472660643235392;0.0441193706012524;0.0503273420292305;0.042987299812584;0.0401855704025106;0.0457337878444834;0.0390250724336519;0.0330000731031659;0.0447015653588934;0.0229899734288994;0.021227972660058;0.0243293108253422;0.0239229184228843;0.0199054121473547;0.0279121440737192;0.12738370196656;0.116924209187998;0.137672653848644;0;0;0
2019-03-21;0.162355591470948;0.151455564873307;0.173172693441048;0.102866009839713;0.0935888873589418;0.112275984850033;0.0856906002983656;0.0797968513117157;0.0916760650546769;0.075020558063351;0.0686018414432893;0.0817189619488961;0.111861694850846;0.106583114383135;0.117166762954051;0.0776098051382403;0.0712772186838661;0.083786180711872;0.0732195303809099;0.0673890764059281;0.079303720993716;0.0472070324551269;0.0440061050060295;0.0502832609671616;0.042966147903368;0.0401583161580968;0.0457788298681063;0.0390605886592337;0.0326154464653865;0.0448988225296693;0.0229945522332011;0.0211846628196542;0.0243203538736672;0.0238447435315655;0.0197041521975881;0.0278231909087333;0.128306989188687;0.117376295549444;0.139068677993116;0;0;0
2019-03-22;0.162635584528214;0.151689535889377;0.173708211478971;0.102215320900207;0.0926285686797716;0.111921223727225;0.0856310737459978;0.0797006936779251;0.0918545607360539;0.0750088452946056;0.068250738960067;0.0821430002774835;0.111938089634554;0.106585500280897;0.117353613680881;0.0772341725751624;0.0708400859557525;0.0837585477457576;0.0732910261397669;0.067357919240324;0.079252227629362;0.0471318791929351;0.0438841610255651;0.0503053148158696;0.0429396500062444;0.0400772519114517;0.0457950807947396;0.0391529208194635;0.0326051600525957;0.0452042645702579;0.0230026203585909;0.0211995085030411;0.0243446633580521;0.0237414357070947;0.0196574171712843;0.0277299697802241;0.129200514966784;0.117857386561394;0.140472964857711;0;0;0
2019-03-23;0.163041772308974;0.151384683449093;0.175167720157934;0.101595329228991;0.0915213857749829;0.111506183684163;0.0855485847740833;0.0794031423151654;0.0921148522448328;0.0750648577902661;0.0684205271799161;0.0821952629652595;0.11201269767473;0.106471304934957;0.117425215484506;0.0768790864825953;0.0702610026945156;0.083513383790986;0.0733522368820089;0.0672625202208967;0.0793396730675683;0.0470709667598479;0.0437577820376095;0.050322619833816;0.0429022215729575;0.0400231067276955;0.0457514154309159;0.0392034592615852;0.0325652955047789;0.0454507803439356;0.0230055181389134;0.0211305215854344;0.0243167610007089;0.0236615239369799;0.0194617499313566;0.0278703080498822;0.130067534067931;0.11851721240716;0.141536674999213;0;0;0
2019-03-24;0.1633172321679;0.151245474769181;0.175662576869241;0.100862904093404;0.0904157448680683;0.110898689515637;0.085463469000524;0.0790789923650682;0.0917904483064273;0.0751250084023557;0.0683502761129495;0.0825306766884853;0.112093362378179;0.106559287501713;0.117639457198599;0.0765204158953841;0.0699133374072615;0.0831110905885889;0.0734188760258011;0.0671981314490717;0.0796696170395989;0.0470039331426477;0.0435997105795667;0.0501882907153119;0.0428696895027012;0.0400195716601314;0.0457131465947123;0.0392676820473548;0.0324454347924485;0.0457829534565184;0.0230135646686027;0.0212207212853517;0.0243579715063916;0.0235690017707913;0.0193191819812491;0.0277645854821754;0.130944531808245;0.11904254456701;0.142713085858484;0;0;0
2019-03-25;0.163627570193048;0.151346546264771;0.176265981908061;0.100193382154557;0.089390357862693;0.110208558875549;0.0854002549967804;0.0789100278760701;0.0918793511895867;0.0751153500437767;0.0679403110040366;0.0826013049821391;0.112169500330422;0.106424550626591;0.11780890654662;0.0761329112790083;0.0691949182816665;0.0828796593295273;0.0734697506052623;0.0669980474898143;0.079674588129899;0.0469208823477241;0.0435164504069972;0.0500708781599697;0.0428481710638868;0.0400509188302668;0.0456824427680072;0.0392928783618519;0.0323495056169393;0.0457203070433869;0.0230188335680593;0.0211864992613471;0.0243785419456281;0.0234763776202337;0.019023585400075;0.027694731063542;0.131793283551859;0.119993692427565;0.144202434574866;0;0;0
2019-03-26;0.163921347434143;0.150778546280494;0.17663324315365;0.0995026589299848;0.0885967784379589;0.109727057655557;0.0853473863469553;0.0786579329264779;0.0919334668694013;0.0751214495116702;0.0675023169504544;0.0826516684369989;0.112233131506776;0.106425146575765;0.117856176432156;0.0757612718421854;0.0690559341694666;0.0826766838649508;0.0735873780165469;0.067074577297747;0.0798017603262984;0.0468496573074064;0.0433459000311079;0.050194746936331;0.0428230265345694;0.0399439987652017;0.0456985936818957;0.0393748544888186;0.0322243723754016;0.0462722914180018;0.0230290051285811;0.0212069688038041;0.0243677799791216;0.0233902360610895;0.0189317473790308;0.0275782597341947;0.132615198717885;0.120731709378087;0.144921898395345;0;0;0
2019-03-27;0.164218707430296;0.151443675832262;0.177128854595856;0.0988310808991407;0.0876774294693006;0.109557463513418;0.0852852910093211;0.0785217809695241;0.0919913683990594;0.0751608495152949;0.0674222613868653;0.0829060667339197;0.112278685189097;0.106468307307719;0.118010666474071;0.0754037354741924;0.0685280313582018;0.0823609603198238;0.0736874487647388;0.0671410442291768;0.079994195212639;0.0467875662031115;0.0432285812156205;0.0502229818262917;0.042788501257773;0.0399403093537718;0.0457119689569094;0.0394179004102984;0.0322069789992215;0.0463240436365659;0.023037221956473;0.0212171776850733;0.0244480411967284;0.0233156759832887;0.0189094405900111;0.0276205507243762;0.133440598881865;0.121316515750523;0.146292376078318;0;0;0
2019-03-28;0.16460710499756;0.151697397813115;0.177768591601299;0.098068256287732;0.0870252436229433;0.108669476503554;0.0852236661558947;0.0783293377677377;0.0920461485743524;0.0752009239594828;0.0674919396735572;0.0830320049406797;0.112359069773187;0.106520615845332;0.118186386511785;0.075077729208645;0.0683399781583083;0.0821768694117206;0.073746523296283;0.0669513192560518;0.0799892154307584;0.0467143763226704;0.043132343367161;0.0502474819483084;0.0427697774704881;0.0398517178998222;0.0457366702547666;0.0394954445467796;0.0320646890015698;0.0466177620642663;0.0230446280415038;0.0212212474400225;0.024432104120772;0.0232247315043441;0.0187371748128206;0.0275263362750988;0.134372464927492;0.122112617566119;0.147261706331361;0;0;0
2019-03-29;0.164888320323029;0.151756362026589;0.178325565986793;0.097433934067648;0.0865709651508385;0.10850958809608;0.0851642850651878;0.0782530990302543;0.0919184633287484;0.0751816007368409;0.0671471341265811;0.0832245605758183;0.112413840668035;0.106586018569365;0.118447047386343;0.0746841845715089;0.0674403770989999;0.0817344198571284;0.073864596186022;0.0669773112282035;0.0803042338735387;0.0466570848022774;0.0431783656065273;0.0502315285887609;0.0427493191734344;0.039763541796507;0.0456441671175406;0.0395735757646225;0.0322791340860296;0.0471204882475923;0.0230523650344774;0.0212220294989376;0.024405783488328;0.0231250463443859;0.0187582822101036;0.0273647426886861;0.135275973953644;0.12284566607878;0.149145485735544;0;0;0
2019-03-30;0.165208739140781;0.15169103909054;0.178919095316127;0.0967696476435138;0.0857112864309182;0.107929299427927;0.0850860506237467;0.0777617004480158;0.0919317313647119;0.075199577338962;0.0669981907152827;0.0831150156353541;0.112496895175265;0.106564739233328;0.118604386715752;0.0743242142689358;0.0670754981784083;0.081670587726803;0.0739592796789201;0.0669672350710838;0.0805946148078171;0.0465763273825237;0.0431072745667812;0.05014292781173;0.0427287927803194;0.0398304818741255;0.0456499509459944;0.0396269602869979;0.0321853073236344;0.04717413239401;0.0230615610187956;0.0212395927134623;0.0244423486676;0.0230479258806983;0.0187608857103027;0.0274031364561408;0.136104885522135;0.123075768953621;0.149752542865019;0;0;0
2019-03-31;0.165509619226971;0.151621832222279;0.179460514934482;0.0961236704021219;0.0848768964850254;0.107140511571502;0.0850259555529763;0.0778745006866809;0.0920234223112013;0.0752550682577374;0.0672645874782021;0.0832779700643529;0.112572816691995;0.106529880257591;0.118722819589456;0.0739888862319088;0.0667614172892819;0.0814045710615387;0.0740483572636054;0.0672878144131021;0.0805779506157267;0.0464942671604633;0.0429751636352249;0.0499207240843534;0.0427031008598294;0.0396961574758175;0.0455639150194751;0.0396937132592466;0.0321847204457544;0.0472265417339288;0.0230669000552344;0.021252707596759;0.0244100297535135;0.022952597725001;0.0185971167812741;0.0272487828681111;0.136888015341896;0.123796871008322;0.150837892890644;0;0;0
2019-04-01;0.165763456590267;0.152056692533536;0.179052576011501;0.0954153607040687;0.0841720313775538;0.106466435899157;0.084990903789406;0.0777096358508499;0.0919811436859226;0.0752463495568542;0.0670025750233813;0.0831950660420569;0.112624652725192;0.106504388457182;0.118810235632039;0.0736199884438507;0.0663047051113494;0.0809566106223959;0.0741357831952975;0.0670880869817228;0.0806707486362148;0.0464225494070507;0.0428417119915885;0.0497988926956453;0.0426755706386161;0.0396501938404109;0.0456041779669779;0.039724934961405;0.0321950932152111;0.047416343724005;0.0230709408337446;0.0212013738234636;0.0244055128413593;0.0228818090706663;0.0185477741380583;0.0271837063835572;0.137789658216131;0.124471844216335;0.151802296624801;0;0;0
